year,vtd_id,office,district,candidate,party,votes
2016,19059059013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.522645
2016,19059059013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,198.144509
2016,19059059013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.016235
2016,19059059013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.586784
2016,19059059013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,128.949024
2016,19059059013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.009897
2016,19059059013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.013148
2016,19059059013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.009770
2016,19059059013,PRESIDENT,,WRITE IN,OTH,2.560475
2016,19059059013,U S SENATE,,CHARLES ALDRICH,LIB,7.095128
2016,19059059013,U S SENATE,,CHARLES E GRASSLEY,REP,235.252609
2016,19059059013,U S SENATE,,JIM HENNAGER,OTH,0.575620
2016,19059059013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.030768
2016,19059059013,U S SENATE,,PATTY JUDGE,DEM,97.859621
2016,19059059013,U S SENATE,,WRITE IN,OTH,0.009770
2016,19059059014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.805746
2016,19059059014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.119370
2016,19059059014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,457.890976
2016,19059059014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.733449
2016,19059059014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.503716
2016,19059059014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,196.688496
2016,19059059014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.434301
2016,19059059014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.702662
2016,19059059014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.702651
2016,19059059014,PRESIDENT,,WRITE IN,OTH,7.045464
2016,19059059014,U S SENATE,,CHARLES ALDRICH,LIB,14.127936
2016,19059059014,U S SENATE,,CHARLES E GRASSLEY,REP,499.721321
2016,19059059014,U S SENATE,,JIM HENNAGER,OTH,4.949582
2016,19059059014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.708784
2016,19059059014,U S SENATE,,PATTY JUDGE,DEM,157.726237
2016,19059059014,U S SENATE,,WRITE IN,OTH,0.704513
2016,19059059015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19059059015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.061234
2016,19059059015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,178.314174
2016,19059059015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.061735
2016,19059059015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.959258
2016,19059059015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,87.025978
2016,19059059015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.001002
2016,19059059015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19059059015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19059059015,PRESIDENT,,WRITE IN,OTH,1.063488
2016,19059059015,U S SENATE,,CHARLES ALDRICH,LIB,5.307174
2016,19059059015,U S SENATE,,CHARLES E GRASSLEY,REP,194.767815
2016,19059059015,U S SENATE,,JIM HENNAGER,OTH,3.183202
2016,19059059015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000501
2016,19059059015,U S SENATE,,PATTY JUDGE,DEM,70.045977
2016,19059059015,U S SENATE,,WRITE IN,OTH,0.530367
2016,19059059016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000334
2016,19059059016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.890536
2016,19059059016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,149.694417
2016,19059059016,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.891444
2016,19059059016,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.684596
2016,19059059016,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059016,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,73.062831
2016,19059059016,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.002482
2016,19059059016,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000111
2016,19059059016,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000222
2016,19059059016,PRESIDENT,,WRITE IN,OTH,0.892636
2016,19059059016,U S SENATE,,CHARLES ALDRICH,LIB,4.455516
2016,19059059016,U S SENATE,,CHARLES E GRASSLEY,REP,163.512981
2016,19059059016,U S SENATE,,JIM HENNAGER,OTH,2.671697
2016,19059059016,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000610
2016,19059059016,U S SENATE,,PATTY JUDGE,DEM,58.803116
2016,19059059016,U S SENATE,,WRITE IN,OTH,0.444950
2016,19059059017,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.116778
2016,19059059017,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.233555
2016,19059059017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,59.673324
2016,19059059017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.817443
2016,19059059017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.919439
2016,19059059017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,21.136735
2016,19059059017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.467110
2016,19059059017,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19059059017,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19059059017,PRESIDENT,,WRITE IN,OTH,0.583888
2016,19059059017,U S SENATE,,CHARLES ALDRICH,LIB,1.985218
2016,19059059017,U S SENATE,,CHARLES E GRASSLEY,REP,64.811536
2016,19059059017,U S SENATE,,JIM HENNAGER,OTH,0.700665
2016,19059059017,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.467110
2016,19059059017,U S SENATE,,PATTY JUDGE,DEM,15.764969
2016,19059059017,U S SENATE,,WRITE IN,OTH,0.000000
2016,19059059018,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19059059018,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19059059018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,56.358041
2016,19059059018,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19059059018,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.074075
2016,19059059018,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059018,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16.296302
2016,19059059018,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19059059018,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19059059018,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19059059018,PRESIDENT,,WRITE IN,OTH,0.000000
2016,19059059018,U S SENATE,,CHARLES ALDRICH,LIB,0.000001
2016,19059059018,U S SENATE,,CHARLES E GRASSLEY,REP,60.432116
2016,19059059018,U S SENATE,,JIM HENNAGER,OTH,0.679013
2016,19059059018,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.358025
2016,19059059018,U S SENATE,,PATTY JUDGE,DEM,10.864202
2016,19059059018,U S SENATE,,WRITE IN,OTH,0.000000
2016,19059059019,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.339199
2016,19059059019,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.678399
2016,19059059019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,171.434674
2016,19059059019,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.017598
2016,19059059019,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.819695
2016,19059059019,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059019,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,65.580593
2016,19059059019,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.356798
2016,19059059019,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.113066
2016,19059059019,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.226133
2016,19059059019,PRESIDENT,,WRITE IN,OTH,2.035196
2016,19059059019,U S SENATE,,CHARLES ALDRICH,LIB,4.522658
2016,19059059019,U S SENATE,,CHARLES E GRASSLEY,REP,187.151423
2016,19059059019,U S SENATE,,JIM HENNAGER,OTH,2.694836
2016,19059059019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.980080
2016,19059059019,U S SENATE,,PATTY JUDGE,DEM,50.918960
2016,19059059019,U S SENATE,,WRITE IN,OTH,0.113066
2016,19059059020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.297806
2016,19059059020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.863961
2016,19059059020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,200.153916
2016,19059059020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.161767
2016,19059059020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.812265
2016,19059059020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,84.369090
2016,19059059020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.727921
2016,19059059020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.099269
2016,19059059020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.198538
2016,19059059020,PRESIDENT,,WRITE IN,OTH,3.128577
2016,19059059020,U S SENATE,,CHARLES ALDRICH,LIB,8.264315
2016,19059059020,U S SENATE,,CHARLES E GRASSLEY,REP,218.168360
2016,19059059020,U S SENATE,,JIM HENNAGER,OTH,3.158036
2016,19059059020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.297806
2016,19059059020,U S SENATE,,PATTY JUDGE,DEM,67.038635
2016,19059059020,U S SENATE,,WRITE IN,OTH,0.099269
2016,19059059021,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.359909
2016,19059059021,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.737332
2016,19059059021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1010.679877
2016,19059059021,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,7.096118
2016,19059059021,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,48.117299
2016,19059059021,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19059059021,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,404.232411
2016,19059059021,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.437992
2016,19059059021,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.786630
2016,19059059021,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.572874
2016,19059059021,PRESIDENT,,WRITE IN,OTH,14.177435
2016,19059059021,U S SENATE,,CHARLES ALDRICH,LIB,31.558040
2016,19059059021,U S SENATE,,CHARLES E GRASSLEY,REP,1106.923828
2016,19059059021,U S SENATE,,JIM HENNAGER,OTH,16.571233
2016,19059059021,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.360397
2016,19059059021,U S SENATE,,PATTY JUDGE,DEM,319.773884
2016,19059059021,U S SENATE,,WRITE IN,OTH,0.795457
2016,19061061001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19061061001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19061061001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,229.304768
2016,19061061001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.725950
2016,19061061001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.314470
2016,19061061001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19061061001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,89.749393
2016,19061061001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.479386
2016,19061061001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.246564
2016,19061061001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061001,PRESIDENT,,WRITE IN,OTH,1.479386
2016,19061061001,U S SENATE,,CHARLES ALDRICH,LIB,8.383185
2016,19061061001,U S SENATE,,CHARLES E GRASSLEY,REP,249.276474
2016,19061061001,U S SENATE,,JIM HENNAGER,OTH,1.972514
2016,19061061001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.739693
2016,19061061001,U S SENATE,,PATTY JUDGE,DEM,73.722716
2016,19061061001,U S SENATE,,WRITE IN,OTH,0.000000
2016,19061061002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000005
2016,19061061002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19061061002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,327.335160
2016,19061061002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.463816
2016,19061061002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,19.006643
2016,19061061002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000005
2016,19061061002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,128.119379
2016,19061061002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.111854
2016,19061061002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.351999
2016,19061061002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061002,PRESIDENT,,WRITE IN,OTH,2.111907
2016,19061061002,U S SENATE,,CHARLES ALDRICH,LIB,11.967114
2016,19061061002,U S SENATE,,CHARLES E GRASSLEY,REP,355.844990
2016,19061061002,U S SENATE,,JIM HENNAGER,OTH,2.815832
2016,19061061002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.055940
2016,19061061002,U S SENATE,,PATTY JUDGE,DEM,105.241118
2016,19061061002,U S SENATE,,WRITE IN,OTH,0.000005
2016,19061061003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.308366
2016,19061061003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19061061003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,301.905790
2016,19061061003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.467045
2016,19061061003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,22.511623
2016,19061061003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.308366
2016,19061061003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,182.558816
2016,19061061003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.775395
2016,19061061003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.850215
2016,19061061003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061003,PRESIDENT,,WRITE IN,OTH,5.859059
2016,19061061003,U S SENATE,,CHARLES ALDRICH,LIB,12.335208
2016,19061061003,U S SENATE,,CHARLES E GRASSLEY,REP,327.809882
2016,19061061003,U S SENATE,,JIM HENNAGER,OTH,5.242359
2016,19061061003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.158613
2016,19061061003,U S SENATE,,PATTY JUDGE,DEM,161.588846
2016,19061061003,U S SENATE,,WRITE IN,OTH,0.308366
2016,19061061004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.059871
2016,19061061004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19061061004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,59.437327
2016,19061061004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.485167
2016,19061061004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.418402
2016,19061061004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.059871
2016,19061061004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,35.765938
2016,19061061004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.544152
2016,19061061004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.360110
2016,19061061004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061004,PRESIDENT,,WRITE IN,OTH,1.142859
2016,19061061004,U S SENATE,,CHARLES ALDRICH,LIB,2.424950
2016,19061061004,U S SENATE,,CHARLES E GRASSLEY,REP,64.538226
2016,19061061004,U S SENATE,,JIM HENNAGER,OTH,1.024890
2016,19061061004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.421753
2016,19061061004,U S SENATE,,PATTY JUDGE,DEM,31.637145
2016,19061061004,U S SENATE,,WRITE IN,OTH,0.059871
2016,19061061005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.058903
2016,19061061005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19061061005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,57.666231
2016,19061061005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.471226
2016,19061061005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.299933
2016,19061061005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.058903
2016,19061061005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,34.870693
2016,19061061005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.530129
2016,19061061005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.353419
2016,19061061005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061005,PRESIDENT,,WRITE IN,OTH,1.119161
2016,19061061005,U S SENATE,,CHARLES ALDRICH,LIB,2.356128
2016,19061061005,U S SENATE,,CHARLES E GRASSLEY,REP,62.614100
2016,19061061005,U S SENATE,,JIM HENNAGER,OTH,1.001354
2016,19061061005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.412322
2016,19061061005,U S SENATE,,PATTY JUDGE,DEM,30.865276
2016,19061061005,U S SENATE,,WRITE IN,OTH,0.058903
2016,19061061006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.572855
2016,19061061006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000009
2016,19061061006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,560.827507
2016,19061061006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.582868
2016,19061061006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,41.818623
2016,19061061006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.572858
2016,19061061006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,339.133616
2016,19061061006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.155756
2016,19061061006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.437139
2016,19061061006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,19061061006,PRESIDENT,,WRITE IN,OTH,10.884292
2016,19061061006,U S SENATE,,CHARLES ALDRICH,LIB,22.914371
2016,19061061006,U S SENATE,,CHARLES E GRASSLEY,REP,608.947701
2016,19061061006,U S SENATE,,JIM HENNAGER,OTH,9.738583
2016,19061061006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.010012
2016,19061061006,U S SENATE,,PATTY JUDGE,DEM,300.179078
2016,19061061006,U S SENATE,,WRITE IN,OTH,0.572863
2016,19061061007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.070243
2016,19061061007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.015029
2016,19061061007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,929.762694
2016,19061061007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,9.623620
2016,19061061007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,62.982328
2016,19061061007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.040054
2016,19061061007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,636.004396
2016,19061061007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.538396
2016,19061061007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.111273
2016,19061061007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.993354
2016,19061061007,PRESIDENT,,WRITE IN,OTH,20.555904
2016,19061061007,U S SENATE,,CHARLES ALDRICH,LIB,33.812314
2016,19061061007,U S SENATE,,CHARLES E GRASSLEY,REP,1038.214330
2016,19061061007,U S SENATE,,JIM HENNAGER,OTH,11.453232
2016,19061061007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.154219
2016,19061061007,U S SENATE,,PATTY JUDGE,DEM,534.057931
2016,19061061007,U S SENATE,,WRITE IN,OTH,0.181992
2016,19061061008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.518905
2016,19061061008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.627702
2016,19061061008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,494.579693
2016,19061061008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,7.362329
2016,19061061008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,34.281815
2016,19061061008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.016354
2016,19061061008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,352.878427
2016,19061061008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.340147
2016,19061061008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.119613
2016,19061061008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.114062
2016,19061061008,PRESIDENT,,WRITE IN,OTH,8.349626
2016,19061061008,U S SENATE,,CHARLES ALDRICH,LIB,19.487118
2016,19061061008,U S SENATE,,CHARLES E GRASSLEY,REP,563.955861
2016,19061061008,U S SENATE,,JIM HENNAGER,OTH,5.193634
2016,19061061008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.779098
2016,19061061008,U S SENATE,,PATTY JUDGE,DEM,288.092175
2016,19061061008,U S SENATE,,WRITE IN,OTH,1.188912
2016,19061061009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.506456
2016,19061061009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.296095
2016,19061061009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1576.656191
2016,19061061009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,27.825395
2016,19061061009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,120.571969
2016,19061061009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.853009
2016,19061061009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1374.658035
2016,19061061009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,19.225182
2016,19061061009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,4.731249
2016,19061061009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.933905
2016,19061061009,PRESIDENT,,WRITE IN,OTH,30.379621
2016,19061061009,U S SENATE,,CHARLES ALDRICH,LIB,65.321351
2016,19061061009,U S SENATE,,CHARLES E GRASSLEY,REP,1837.090177
2016,19061061009,U S SENATE,,JIM HENNAGER,OTH,17.113238
2016,19061061009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.035740
2016,19061061009,U S SENATE,,PATTY JUDGE,DEM,1132.699672
2016,19061061009,U S SENATE,,WRITE IN,OTH,8.446462
2016,19061061010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.173004
2016,19061061010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.346009
2016,19061061010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,138.576578
2016,19061061010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.384036
2016,19061061010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.650224
2016,19061061010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.173004
2016,19061061010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,102.418642
2016,19061061010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.692018
2016,19061061010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.038027
2016,19061061010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19061061010,PRESIDENT,,WRITE IN,OTH,1.730045
2016,19061061010,U S SENATE,,CHARLES ALDRICH,LIB,5.190134
2016,19061061010,U S SENATE,,CHARLES E GRASSLEY,REP,155.531017
2016,19061061010,U S SENATE,,JIM HENNAGER,OTH,1.730045
2016,19061061010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.384036
