block_id,vtd_id,share,vintage,method
191670705002001,19167167022,1.000000000000,20,equal_area_intersection
191315601004005,19131131005,1.000000000000,20,equal_area_intersection
190834804002010,19083083001,1.000000000000,20,equal_area_intersection
190834805002090,19083083017,1.000000000000,20,equal_area_intersection
191610801003010,19161161001,1.000000000000,20,equal_area_intersection
191610801003010,19021021020,0.000000000000,20,equal_area_intersection
191610801003031,19161161001,1.000000000000,20,equal_area_intersection
190979504004013,19097097004,1.000000000000,20,equal_area_intersection
190979504004013,19097097005,0.000000000000,20,equal_area_intersection
190979503001071,19097097016,1.000000000000,20,equal_area_intersection
190979503001071,19097097017,0.000000000000,20,equal_area_intersection
190979503001096,19097097016,1.000000000000,20,equal_area_intersection
190979503001100,19097097016,1.000000000000,20,equal_area_intersection
190219605002024,19021021019,1.000000000000,20,equal_area_intersection
190219601001136,19021021006,1.000000000000,20,equal_area_intersection
190259502002033,19025025002,1.000000000000,20,equal_area_intersection
190259504003007,19025025022,1.000000000000,20,equal_area_intersection
190219605003000,19021021012,1.000000000000,20,equal_area_intersection
191919502003003,19191191013,1.000000000000,20,equal_area_intersection
190199502001085,19019019003,1.000000000000,20,equal_area_intersection
191010904003009,19101101009,1.000000000000,20,equal_area_intersection
191919504002053,19191191012,1.000000000000,20,equal_area_intersection
190199502003130,19019019001,0.000000000011,20,equal_area_intersection
190199502003130,19019019002,0.999999999989,20,equal_area_intersection
190199504001055,19019019015,1.000000000000,20,equal_area_intersection
190199502002024,19019019010,1.000000000000,20,equal_area_intersection
190199505001060,19019019015,1.000000000000,20,equal_area_intersection
191659601004097,19165165006,1.000000000000,20,equal_area_intersection
190610102023040,19061061014,1.000000000000,20,equal_area_intersection
190610012013017,19061061028,1.000000000000,20,equal_area_intersection
190610101041002,19061061007,1.000000000000,20,equal_area_intersection
190610101041002,19061061006,0.000000000000,20,equal_area_intersection
191930003001010,19193193047,1.000000000000,20,equal_area_intersection
191599501001170,19159159004,1.000000000000,20,equal_area_intersection
191573705002032,19157157008,1.000000000000,20,equal_area_intersection
191573702001227,19157157011,1.000000000000,20,equal_area_intersection
191573702001043,19157157002,1.000000000000,20,equal_area_intersection
191573705003086,19157157015,1.000000000000,20,equal_area_intersection
190919704001076,19091091014,1.000000000000,20,equal_area_intersection
190919701003026,19091091006,1.000000000000,20,equal_area_intersection
190919704001078,19091091014,1.000000000000,20,equal_area_intersection
190259502003113,19025025010,1.000000000000,20,equal_area_intersection
190259503002027,19025025007,1.000000000000,20,equal_area_intersection
190259502002115,19025025002,1.000000000000,20,equal_area_intersection
191290402011063,19129129011,1.000000000000,20,equal_area_intersection
191919501004093,19191191010,1.000000000000,20,equal_area_intersection
191919501004092,19191191010,1.000000000000,20,equal_area_intersection
190199505002044,19019019015,1.000000000000,20,equal_area_intersection
190199502003055,19019019002,1.000000000000,20,equal_area_intersection
191919501002091,19191191007,1.000000000000,20,equal_area_intersection
191919501002091,19191191002,0.000000000000,20,equal_area_intersection
191919501003081,19191191008,1.000000000000,20,equal_area_intersection
191919503002023,19191191013,1.000000000000,20,equal_area_intersection
190199506002078,19019019020,1.000000000000,20,equal_area_intersection
190199503003028,19019019013,0.000000000001,20,equal_area_intersection
190199503003028,19019019012,0.999999999999,20,equal_area_intersection
190199506004083,19019019022,1.000000000000,20,equal_area_intersection
191499705002084,19149149023,1.000000000000,20,equal_area_intersection
191499705002084,19149149020,0.000000000000,20,equal_area_intersection
191499704003003,19149149006,1.000000000000,20,equal_area_intersection
191499704003003,19167167021,0.000000000000,20,equal_area_intersection
191499704003181,19149149005,1.000000000000,20,equal_area_intersection
191919503002007,19191191013,1.000000000000,20,equal_area_intersection
191919502001004,19191191013,1.000000000000,20,equal_area_intersection
190199504001040,19019019015,1.000000000000,20,equal_area_intersection
190199505003010,19019019010,1.000000000000,20,equal_area_intersection
190919701002010,19091091015,1.000000000000,20,equal_area_intersection
190919701002010,19091091016,0.000000000000,20,equal_area_intersection
191659603003011,19165165012,1.000000000000,20,equal_area_intersection
191659603004007,19165165013,1.000000000000,20,equal_area_intersection
191659602001084,19165165021,1.000000000000,20,equal_area_intersection
191659602001084,19165165020,0.000000000000,20,equal_area_intersection
190674803002132,19067067012,1.000000000000,20,equal_area_intersection
190410801001005,19041041006,1.000000000000,20,equal_area_intersection
190410804001048,19041041019,1.000000000000,20,equal_area_intersection
190410804001048,19041041013,0.000000000000,20,equal_area_intersection
190410802002032,19041041009,1.000000000000,20,equal_area_intersection
190410801002028,19041041013,0.000000000001,20,equal_area_intersection
190410801002028,19041041014,0.999999999999,20,equal_area_intersection
190410801002028,19041041007,0.000000000000,20,equal_area_intersection
191130002101024,19113113014,0.000000000000,20,equal_area_intersection
191130002101024,19113113013,1.000000000000,20,equal_area_intersection
190674803002149,19033033016,0.000000000000,20,equal_area_intersection
190674803002149,19067067011,1.000000000000,20,equal_area_intersection
190674802002012,19067067001,1.000000000000,20,equal_area_intersection
190674802002012,19131131015,0.000000000000,20,equal_area_intersection
191390503003051,19139139014,1.000000000000,20,equal_area_intersection
191390502001044,19139139002,1.000000000000,20,equal_area_intersection
191390504001123,19115115005,0.000000000000,20,equal_area_intersection
191390504001123,19139139017,1.000000000000,20,equal_area_intersection
190259502003064,19025025010,1.000000000000,20,equal_area_intersection
191610802002034,19161161011,1.000000000000,20,equal_area_intersection
191610802001019,19161161011,0.000000000001,20,equal_area_intersection
191610802001019,19161161012,0.999999999999,20,equal_area_intersection
191010903022007,19101101009,0.999999999999,20,equal_area_intersection
191010903022007,19101101008,0.000000000001,20,equal_area_intersection
191919504003025,19191191014,1.000000000000,20,equal_area_intersection
190199506002046,19019019018,1.000000000000,20,equal_area_intersection
190199502002006,19019019010,1.000000000000,20,equal_area_intersection
190199502002006,19019019003,0.000000000000,20,equal_area_intersection
190199504002029,19019019015,1.000000000000,20,equal_area_intersection
191930032001056,19193193013,1.000000000000,20,equal_area_intersection
191130023002013,19113113127,1.000000000000,20,equal_area_intersection
191130028001000,19113113136,0.999999999998,20,equal_area_intersection
191130028001000,19113113125,0.000000000002,20,equal_area_intersection
191130107003003,19113113023,1.000000000000,20,equal_area_intersection
191130106001051,19113113014,0.000000000000,20,equal_area_intersection
191130106001051,19113113011,1.000000000000,20,equal_area_intersection
190630702001081,19063063009,1.000000000000,20,equal_area_intersection
191930011005007,19193193042,1.000000000000,20,equal_area_intersection
191930018013035,19193193052,1.000000000000,20,equal_area_intersection
191930035003112,19193193028,1.000000000000,20,equal_area_intersection
191930008002024,19193193038,1.000000000000,20,equal_area_intersection
191930008004016,19193193032,1.000000000000,20,equal_area_intersection
191930033022018,19193193001,1.000000000000,20,equal_area_intersection
191930033022074,19193193015,0.000000000000,20,equal_area_intersection
191930033022074,19193193001,1.000000000000,20,equal_area_intersection
191250301021041,19125125009,1.000000000000,20,equal_area_intersection
191250301012007,19125125002,1.000000000000,20,equal_area_intersection
190570010005068,19057057005,1.000000000000,20,equal_area_intersection
190570010005068,19057057003,0.000000000000,20,equal_area_intersection
190570003003000,19057057018,1.000000000000,20,equal_area_intersection
190570003003000,19057057016,0.000000000000,20,equal_area_intersection
190570008003002,19057057014,1.000000000000,20,equal_area_intersection
190570008003002,19057057016,0.000000000000,20,equal_area_intersection
190570011001035,19057057002,1.000000000000,20,equal_area_intersection
190450008005038,19045045030,1.000000000000,20,equal_area_intersection
190450006001011,19045045026,1.000000000000,20,equal_area_intersection
190450011003037,19045045001,1.000000000000,20,equal_area_intersection
190450011003061,19105105019,0.000000000000,20,equal_area_intersection
190450011003061,19045045001,1.000000000000,20,equal_area_intersection
191550318003014,19155155019,1.000000000000,20,equal_area_intersection
191550318003014,19155155018,0.000000000000,20,equal_area_intersection
191550317001006,19155155046,1.000000000000,20,equal_area_intersection
191390504001132,19139139015,1.000000000000,20,equal_area_intersection
190779503003158,19077077013,0.999999999997,20,equal_area_intersection
190779503003158,19077077014,0.000000000003,20,equal_area_intersection
190559502002186,19055055001,1.000000000000,20,equal_area_intersection
190559504001013,19055055016,0.000000000000,20,equal_area_intersection
190559504001013,19055055017,1.000000000000,20,equal_area_intersection
191030101002053,19103103005,1.000000000000,20,equal_area_intersection
191030105023024,19103103022,1.000000000000,20,equal_area_intersection
190650804001021,19065065023,1.000000000000,20,equal_area_intersection
190170042003006,19017017013,1.000000000000,20,equal_area_intersection
190610102022013,19061061015,1.000000000000,20,equal_area_intersection
191050701003146,19105105007,1.000000000000,20,equal_area_intersection
191050704011095,19105105023,1.000000000000,20,equal_area_intersection
191550217022087,19155155027,1.000000000000,20,equal_area_intersection
191550215011087,19155155005,1.000000000000,20,equal_area_intersection
190610102022028,19061061015,1.000000000000,20,equal_area_intersection
191010902002073,19101101001,1.000000000000,20,equal_area_intersection
191010902002025,19101101001,1.000000000000,20,equal_area_intersection
