year,plan2_district,office,district,candidate,party,votes
2014,10,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,9264.516247613377
2014,10,GOVERNOR,,WRITE IN,,6.937880337769
2014,10,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9867.977849675015
2014,10,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,295.470705313359
2014,10,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2606.345720559649
2014,10,SECRETARY OF AGRICULTURE,,WRITE IN,,6.067233937430
2014,10,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4989.935678389313
2014,10,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,277.986984968216
2014,10,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6982.863042299438
2014,10,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,196.547196448749
2014,10,SECRETARY OF STATE,,WRITE IN,,6.600850906146
2014,10,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,315.383399252399
2014,10,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5850.494328259969
2014,10,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6305.228324053879
2014,10,TREASURER OF STATE,,WRITE IN,,9.151530189401
2014,10,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,72.170972081137
2014,10,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4502.244925997494
2014,10,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,59.639385642213
2014,10,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7912.187111232137
2014,10,U S SENATE,,RICK STEWART,INDEPENDENT,361.619692757550
2014,10,U S SENATE,,RUTH SMITH,,66.346848237665
2014,10,U S SENATE,,WRITE IN,,15.809092393727
2014,11,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5260.405898572063
2014,11,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6999.178530915946
2014,11,ATTORNEY GENERAL,,WRITE IN,,6.850737185989
2014,11,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4217.600312014973
2014,11,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7106.133030456473
2014,11,AUDITOR OF STATE,,WRITE IN,,16.844360374712
2014,11,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3782.608412376800
2014,11,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,110.128830110034
2014,11,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,80.842719115532
2014,11,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,251.817115785356
2014,11,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8649.568474722279
2014,11,GOVERNOR,,WRITE IN,,21.423858399394
2014,11,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8577.323833208080
2014,11,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,464.648265284063
2014,11,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2962.444068813603
2014,11,SECRETARY OF AGRICULTURE,,WRITE IN,,7.652603223910
2014,11,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5106.368726643048
2014,11,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,341.214497754217
2014,11,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6053.527015612697
2014,11,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,252.415514141066
2014,11,SECRETARY OF STATE,,WRITE IN,,8.151848127110
2014,11,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,354.817295625147
2014,11,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6278.001151901024
2014,11,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5341.417669215494
2014,11,TREASURER OF STATE,,WRITE IN,,5.585439761859
2014,11,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,66.747629141365
2014,11,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4519.737570138059
2014,11,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,78.657642784529
2014,11,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7663.213857607020
2014,11,U S SENATE,,RICK STEWART,INDEPENDENT,385.875554122685
2014,11,U S SENATE,,RUTH SMITH,,70.020448873293
2014,11,U S SENATE,,WRITE IN,,8.846939367500
2014,12,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5458.748510131109
2014,12,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4301.177592371871
2014,12,ATTORNEY GENERAL,,WRITE IN,,7.000000000000
2014,12,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2765.629320619786
2014,12,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6593.573301549463
2014,12,AUDITOR OF STATE,,WRITE IN,,10.939213349225
2014,12,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2343.382598331347
2014,12,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,90.990464839094
2014,12,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,81.873659117998
2014,12,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,171.630512514899
2014,12,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7861.921334922527
2014,12,GOVERNOR,,WRITE IN,,9.822407628129
2014,12,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7522.725864123957
2014,12,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,368.784266984505
2014,12,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1981.121573301549
2014,12,SECRETARY OF AGRICULTURE,,WRITE IN,,5.705601907032
2014,12,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3291.539928486293
2014,12,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,298.845053635280
2014,12,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5851.873659117998
2014,12,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,188.920143027414
2014,12,SECRETARY OF STATE,,WRITE IN,,6.116805721097
2014,12,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,312.779499404052
2014,12,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4077.870083432658
2014,12,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5295.132300357569
2014,12,TREASURER OF STATE,,WRITE IN,,1.705601907032
2014,12,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,52.289630512515
2014,12,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3089.671036948749
2014,12,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,69.051251489869
2014,12,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6831.768772348034
2014,12,U S SENATE,,RICK STEWART,INDEPENDENT,318.915375446961
2014,12,U S SENATE,,RUTH SMITH,,62.934445768772
2014,12,U S SENATE,,WRITE IN,,5.705601907032
2014,13,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6197.563761343217
2014,13,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4799.263524629146
2014,13,ATTORNEY GENERAL,,WRITE IN,,8.802519568002
2014,13,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3553.014290458519
2014,13,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7071.900177341066
2014,13,AUDITOR OF STATE,,WRITE IN,,10.093920415847
2014,13,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2789.640618961983
2014,13,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,91.480066730559
2014,13,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,67.868425732447
2014,13,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,100.691955897833
2014,13,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8462.199345820489
2014,13,GOVERNOR,,WRITE IN,,5.264393919281
2014,13,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7892.748110122157
2014,13,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,428.492774166663
2014,13,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2626.346973497544
2014,13,SECRETARY OF AGRICULTURE,,WRITE IN,,4.650580570341
2014,13,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4366.055205161614
2014,13,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,317.218716242532
2014,13,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6017.876999934166
2014,13,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,230.435697858003
2014,13,SECRETARY OF STATE,,WRITE IN,,6.951452923462
2014,13,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,278.400636068242
2014,13,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4146.679505524194
2014,13,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6634.960749048543
2014,13,TREASURER OF STATE,,WRITE IN,,4.921295958916
2014,13,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,84.407108887561
2014,13,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3620.647757222834
2014,13,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,54.276601019326
2014,13,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7167.640802796092
2014,13,U S SENATE,,RICK STEWART,INDEPENDENT,454.477883945364
2014,13,U S SENATE,,RUTH SMITH,,42.986195974728
2014,13,U S SENATE,,WRITE IN,,14.003882703553
2014,14,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4613.814462767012
2014,14,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4189.341123833077
2014,14,ATTORNEY GENERAL,,WRITE IN,,11.439707006730
2014,14,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3347.920568995950
2014,14,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5206.270867747142
2014,14,AUDITOR OF STATE,,WRITE IN,,9.934482400581
2014,14,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2872.570638374189
2014,14,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,102.054228296882
2014,14,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,62.918388537016
2014,14,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,96.334374793517
2014,14,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5972.731237198063
2014,14,GOVERNOR,,WRITE IN,,10.235527321811
2014,14,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5525.679529171897
2014,14,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,412.431542084745
2014,14,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2736.197289057117
2014,14,SECRETARY OF AGRICULTURE,,WRITE IN,,5.117763660906
2014,14,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3817.851691035577
2014,14,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,217.053388206643
2014,14,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4515.372773524887
2014,14,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,225.482646001076
2014,14,SECRETARY OF STATE,,WRITE IN,,7.526123030744
2014,14,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,205.011591357454
2014,14,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3576.413664209324
2014,14,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5031.062723591433
2014,14,TREASURER OF STATE,,WRITE IN,,5.117763660906
2014,14,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,80.680038889571
2014,14,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3499.647209295740
2014,14,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,53.284951057664
2014,14,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5124.386649172653
2014,14,U S SENATE,,RICK STEWART,INDEPENDENT,313.086718078931
2014,14,U S SENATE,,RUTH SMITH,,27.997177674366
2014,14,U S SENATE,,WRITE IN,,14.450156219028
2014,15,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6732.598749849855
2014,15,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4739.756685866400
2014,15,ATTORNEY GENERAL,,WRITE IN,,17.837485187141
2014,15,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3751.437605810891
2014,15,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7544.351430400404
2014,15,AUDITOR OF STATE,,WRITE IN,,13.368609047559
2014,15,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3179.218602423905
2014,15,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,217.404670095496
2014,15,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,92.516370888281
2014,15,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,449.428617038672
2014,15,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7989.624479559783
2014,15,GOVERNOR,,WRITE IN,,5.993347783851
2014,15,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7582.333615183878
2014,15,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,689.325950588470
2014,15,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3190.230832548930
2014,15,SECRETARY OF AGRICULTURE,,WRITE IN,,5.982221185498
2014,15,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4006.600080797573
2014,15,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,431.800969843896
2014,15,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6724.533651805725
2014,15,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,347.949108864777
2014,15,SECRETARY OF STATE,,WRITE IN,,6.380545040196
2014,15,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,554.028722738454
2014,15,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4391.372242115575
2014,15,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6516.973916374279
2014,15,TREASURER OF STATE,,WRITE IN,,4.468634783200
2014,15,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,104.820650074054
2014,15,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4051.422014327361
2014,15,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,119.106111882848
2014,15,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7252.837956833848
2014,15,U S SENATE,,RICK STEWART,INDEPENDENT,295.015970236483
2014,15,U S SENATE,,RUTH SMITH,,68.379537596187
2014,15,U S SENATE,,WRITE IN,,9.054710282214
2014,16,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7360.631420960559
2014,16,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4607.238861263586
2014,16,ATTORNEY GENERAL,,WRITE IN,,24.102209819099
2014,16,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3476.268650221614
2014,16,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8321.942604534703
2014,16,AUDITOR OF STATE,,WRITE IN,,27.867741065872
2014,16,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3135.031265109659
2014,16,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,209.307852648316
2014,16,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,138.887636620208
2014,16,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,415.598628695225
2014,16,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8597.720475644535
2014,16,GOVERNOR,,WRITE IN,,12.188435587426
2014,16,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8392.445245649682
2014,16,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,739.689815466915
2014,16,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2869.979627012002
2014,16,SECRETARY OF AGRICULTURE,,WRITE IN,,12.689094251501
2014,16,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3821.488816219136
2014,16,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,470.853324870411
2014,16,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7368.519602767225
2014,16,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,356.389265336572
2014,16,SECRETARY OF STATE,,WRITE IN,,14.194331917537
2014,16,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,564.674795590218
2014,16,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4327.996322089753
2014,16,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7072.494720808758
2014,16,TREASURER OF STATE,,WRITE IN,,15.308961414365
2014,16,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,88.648029982523
2014,16,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3777.748868787314
2014,16,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,124.942623529681
2014,16,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8075.457296341634
2014,16,U S SENATE,,RICK STEWART,INDEPENDENT,337.894461002978
2014,16,U S SENATE,,RUTH SMITH,,67.458424404939
2014,16,U S SENATE,,WRITE IN,,10.199542774907
2014,17,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5612.794138992323
2014,17,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6011.097075077019
2014,17,ATTORNEY GENERAL,,WRITE IN,,18.455758774098
2014,17,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3525.581987463240
2014,17,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7561.750759804207
2014,17,AUDITOR OF STATE,,WRITE IN,,5.325523999698
2014,17,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2484.204622527390
2014,17,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,90.234447662284
2014,17,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,89.477304297101
2014,17,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,219.849851951825
2014,17,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7094.559939283909
2014,17,GOVERNOR,,WRITE IN,,4.522361230570
2014,17,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8547.760050036635
2014,17,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,421.905452232597
2014,17,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2532.626874544518
2014,17,SECRETARY OF AGRICULTURE,,WRITE IN,,6.908421537046
2014,17,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4444.030176061654
2014,17,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,369.449191332958
2014,17,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6343.401679580362
2014,17,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,204.461155979135
2014,17,SECRETARY OF STATE,,WRITE IN,,7.393674461745
2014,17,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,355.402335331144
2014,17,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5335.363232323600
2014,17,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5734.472087939152
2014,17,TREASURER OF STATE,,WRITE IN,,5.522361230570
2014,17,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,52.730745225732
2014,17,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3578.302775710864
2014,17,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,69.243358760358
2014,17,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7689.917977694313
2014,17,U S SENATE,,RICK STEWART,INDEPENDENT,313.213070474935
2014,17,U S SENATE,,RUTH SMITH,,146.789147991835
2014,17,U S SENATE,,WRITE IN,,7.810776924397
2014,18,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6643.521398987575
2014,18,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4361.775885872066
2014,18,ATTORNEY GENERAL,,WRITE IN,,11.000000000000
2014,18,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2926.031293143120
2014,18,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7880.789691670501
2014,18,AUDITOR OF STATE,,WRITE IN,,9.545789231477
2014,18,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2701.730786930511
2014,18,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,109.835250805338
2014,18,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,90.919466175794
2014,18,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,308.399447768063
2014,18,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8267.822825586747
2014,18,GOVERNOR,,WRITE IN,,3.091578462954
2014,18,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8230.463874827428
2014,18,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,493.791532443626
2014,18,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2317.045559134837
2014,18,SECRETARY OF AGRICULTURE,,WRITE IN,,6.091578462954
2014,18,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3278.918085595950
2014,18,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,359.593649332720
2014,18,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7117.583985273815
2014,18,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,229.659456971928
2014,18,SECRETARY OF STATE,,WRITE IN,,3.091578462954
2014,18,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,395.868384721583
2014,18,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4052.354348826507
2014,18,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6517.162448228256
2014,18,TREASURER OF STATE,,WRITE IN,,6.091578462954
2014,18,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,45.824206166590
2014,18,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3113.152323976070
2014,18,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,69.282098481362
2014,18,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7959.416014726185
2014,18,U S SENATE,,RICK STEWART,INDEPENDENT,199.384721583065
2014,18,U S SENATE,,RUTH SMITH,,54.736309249885
2014,18,U S SENATE,,WRITE IN,,3.545789231477
2014,19,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3363.285015968282
2014,19,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3004.527241045144
2014,19,ATTORNEY GENERAL,,WRITE IN,,13.275279317694
2014,19,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2461.992987030687
2014,19,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3820.372891517113
2014,19,AUDITOR OF STATE,,WRITE IN,,12.066915711245
2014,19,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2197.777527386739
2014,19,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,156.318224477729
2014,19,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,57.377196117121
2014,19,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,191.276062795254
2014,19,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3970.794175973150
2014,19,GOVERNOR,,WRITE IN,,3.827814459336
2014,19,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3700.953296703247
2014,19,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,438.274165297172
2014,19,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2190.709448197403
2014,19,SECRETARY OF AGRICULTURE,,WRITE IN,,5.524463225710
2014,19,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,2582.182351128315
2014,19,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,216.530017797037
2014,19,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3367.471530036357
2014,19,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,236.168399795896
2014,19,SECRETARY OF STATE,,WRITE IN,,4.071957039299
